mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0017942428588867188,4.788703487099299e-05,0.0009118080139160156,4.170365554583685e-05,friedman_mse,,,6,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9075024170062839,0.9183354771416792,0.8852147766513481,0.9319206977865282,0.8992639627836957,0.908447466273907,0.015960908985000882,186
0.0018066883087158204,4.904529215119488e-05,0.0009171962738037109,3.331109441159298e-05,friedman_mse,,,6,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9075024170062839,0.9183354771416792,0.8852147766513481,0.9319206977865282,0.8984623516878782,0.9082871440547435,0.016056091298999407,195
0.0018050670623779297,3.442784095347869e-05,0.0009213924407958984,1.7872553865723248e-05,friedman_mse,,,6,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9075024170062839,0.9183354771416792,0.8852147766513481,0.9319206977865282,0.8993916328969018,0.9084730002965482,0.01594629235906081,182
0.00037136077880859373,2.187357607452827e-05,0.0,0.0,friedman_mse,,auto,1,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.00035114288330078124,1.1468305403301011e-05,0.0,0.0,friedman_mse,,auto,1,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0003490924835205078,1.4289529575708227e-05,0.0,0.0,friedman_mse,,auto,1,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.0003375530242919922,1.0927168522643864e-05,0.0,0.0,friedman_mse,,auto,2,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.0003794193267822266,3.911622830208286e-05,0.0,0.0,friedman_mse,,auto,2,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.00033779144287109374,1.6732432624106673e-05,0.0,0.0,friedman_mse,,auto,2,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.00031719207763671877,8.704857901092443e-06,0.0,0.0,friedman_mse,,auto,4,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.0003138542175292969,1.2050496734930664e-05,0.0,0.0,friedman_mse,,auto,4,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.0003070831298828125,7.718283680075954e-06,0.0,0.0,friedman_mse,,auto,4,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.0003266334533691406,1.2429819486367297e-05,0.0,0.0,friedman_mse,,auto,6,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.00033049583435058595,2.101948818836372e-05,0.0,0.0,friedman_mse,,auto,6,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.0003227710723876953,8.22512999236968e-06,0.0,0.0,friedman_mse,,auto,6,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0015721797943115234,7.67603268818951e-05,0.0009284019470214844,4.621951852726073e-05,friedman_mse,,sqrt,1,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.868026228328294,0.9106707174898125,0.885112046976908,0.9123090255052982,0.8729099189131346,0.8898055874426894,0.01856659256363076,286
0.0014576435089111329,2.504026242572698e-05,0.0009204387664794922,8.011148084426269e-06,friedman_mse,,sqrt,1,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9006629583715475,0.8928312452477739,0.8679818252713464,0.9404359350128453,0.9152483669659531,0.9034320661738932,0.024023639257348458,225
0.0013755321502685546,2.6267019686014437e-05,0.0009302616119384766,1.6227462786209825e-05,friedman_mse,,sqrt,1,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9189430920880323,0.9031598282310542,0.9167841956678117,0.8373138672539608,0.7671893418397484,0.8686780650161214,0.05884460651659166,398
0.001663541793823242,0.00015039179393833434,0.0010827064514160156,0.00010299057853258436,friedman_mse,,sqrt,2,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9090522212416338,0.8948342397083195,0.850625572299024,0.9114559065412434,0.88601976044902,0.8903975400478481,0.02196410984546645,283
0.0015032291412353516,6.243854399741558e-05,0.0009620189666748047,1.770665301711966e-05,friedman_mse,,sqrt,2,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8756187419622198,0.8641059910783951,0.8927196853979716,0.8908304962375913,0.9211134175480682,0.8888776664448492,0.019220578981504765,290
0.0013904094696044922,1.0181785382809206e-05,0.0009322166442871094,1.5835732589505945e-05,friedman_mse,,sqrt,2,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8237942670759903,0.905426175426666,0.8587923361735792,0.9342649947883657,0.8150271217099386,0.8674609790349079,0.04612021065474131,419
0.001455545425415039,4.701938385854475e-05,0.0009914398193359374,2.736505262420058e-05,friedman_mse,,sqrt,4,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8886039151994302,0.8990233117998998,0.7722049249648881,0.9128195321198467,0.8190083284534198,0.8583320025074969,0.0538614650011612,495
0.001402139663696289,3.875897152471198e-05,0.0009795665740966798,1.997350134517424e-05,friedman_mse,,sqrt,4,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9202555455317191,0.9271269950724174,0.8072896460445316,0.8968186496326729,0.8261878275932913,0.8755357327749265,0.04941098389680795,362
0.0013924598693847655,9.398168862213423e-06,0.00097503662109375,1.3034847629017747e-05,friedman_mse,,sqrt,4,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8922930996628351,0.8998340008813867,0.821618898811099,0.8576717308024819,0.8116649069996422,0.8566165274314889,0.035741190411693866,506
0.0013930320739746094,2.9276947232684104e-05,0.0009723663330078125,1.7103504783471857e-05,friedman_mse,,sqrt,6,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8577728909507758,0.8591660146333293,0.8199474367530449,0.8641660080757808,0.8599185921443468,0.8521941885114556,0.01626389962163603,528
0.001363229751586914,3.377993317280065e-05,0.000981760025024414,2.2139010586122605e-05,friedman_mse,,sqrt,6,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8336534814940424,0.8066122535665136,0.8700281007437065,0.8146201157003681,0.8279308803271019,0.8305689663663465,0.021917057024488283,643
0.001361083984375,1.4373615288254323e-05,0.0009589195251464844,1.3563481883392592e-05,friedman_mse,,sqrt,6,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9068638679830665,0.9071708630122726,0.8470375786767996,0.840962292850545,0.856475859992965,0.8717020925031298,0.029255754366468132,384
0.0017357349395751953,5.334599590809947e-05,0.0010305404663085937,4.8950672964847826e-05,friedman_mse,,log2,1,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8327865934152282,0.9429147471724771,0.9055688451113161,0.9442700210976063,0.8630199509666652,0.8977120315526586,0.04402616127234241,247
0.0015447139739990234,2.6726286711866906e-05,0.000989818572998047,2.792474999625047e-05,friedman_mse,,log2,1,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8746473433048715,0.8824362622921217,0.8521796769444321,0.8642859269341676,0.897283775156403,0.8741665969263991,0.015388792684600158,371
0.0015354633331298828,9.232771712160221e-05,0.001082468032836914,8.556050585182365e-05,friedman_mse,,log2,1,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.821431725351556,0.8908672738614976,0.8793531052657927,0.8721157064562123,0.6881206955639034,0.8303777012997923,0.07498896695297944,644
0.001539134979248047,2.2305380105657528e-05,0.0009855270385742188,5.358003383860678e-06,friedman_mse,,log2,2,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9110032937435392,0.9112158780371715,0.920215747331258,0.8724900135080094,0.8709446145480438,0.8971739094336044,0.021055287576361815,249
0.00148773193359375,1.4298755503838587e-05,0.0009706497192382812,2.878193194852189e-05,friedman_mse,,log2,2,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.872143995383014,0.8290744864821717,0.8820531679009334,0.9082839512592433,0.8378060376376335,0.8658723277325991,0.029126266407566416,429
0.0014720439910888671,7.62968360830061e-05,0.0010007858276367188,5.27125308233915e-05,friedman_mse,,log2,2,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9186084392405639,0.8547665645841787,0.9050323472413453,0.8644056862382304,0.7521463510359258,0.8589918776680487,0.05854398074515626,490
0.0014586448669433594,5.042764307557024e-05,0.0010074615478515626,3.109387797899602e-05,friedman_mse,,log2,4,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.899270671449952,0.9058422955125144,0.8826078041974964,0.9084762037345178,0.8104995893713839,0.8813393128531729,0.0365464529614113,325
0.0014064788818359375,3.42425525018247e-05,0.0009728908538818359,9.7356556196933e-06,friedman_mse,,log2,4,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8457585191241521,0.884372035704238,0.8038724976543121,0.9393451614533198,0.8119975855343793,0.8570691598940803,0.050008098830931914,504
0.0014132022857666015,3.559473608169197e-05,0.0010066032409667969,3.648536583686597e-05,friedman_mse,,log2,4,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9103894248065179,0.8483032041719626,0.8580945917058607,0.9161216972752438,0.8435732164591973,0.8752964268837564,0.031397835884792606,363
0.001555633544921875,0.00013177681078286422,0.0010666847229003906,0.00010010593968083201,friedman_mse,,log2,6,2,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8405382411799383,0.7241545988761073,0.8737234586494943,0.8629898870708831,0.8535679998037473,0.8309948371160342,0.05452500171807458,641
0.00136566162109375,1.6009235052294386e-05,0.0009677410125732422,1.7955309365504087e-05,friedman_mse,,log2,6,5,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.774725544034615,0.8798483611855524,0.8157121183568024,0.8865758804432833,0.7789437336938889,0.8271611275428283,0.047982381662267204,655
0.001383829116821289,3.079991568598405e-05,0.0009752750396728515,1.7478927677236187e-05,friedman_mse,,log2,6,10,"{'criterion': 'friedman_mse', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8307020416804873,0.8843868828177833,0.8393734896388393,0.9007142514042323,0.7180890893836323,0.8346531509849949,0.06397278544719731,620
0.001465606689453125,1.4261656552833853e-05,0.000993061065673828,3.7268538055034375e-05,friedman_mse,3,,1,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0014484405517578125,1.1161860585151767e-05,0.0009817123413085938,1.053108655050327e-05,friedman_mse,3,,1,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0015046119689941407,3.525158781313139e-05,0.0009946346282958985,3.2147949575970476e-05,friedman_mse,3,,1,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0014544010162353515,1.3918745145473835e-05,0.0009716033935546875,8.483682173726258e-06,friedman_mse,3,,2,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0015176773071289063,5.3927858299858724e-05,0.0010162830352783204,5.4315415343426384e-05,friedman_mse,3,,2,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0015604496002197266,8.156661636381505e-05,0.0010668277740478516,6.984917337099432e-05,friedman_mse,3,,2,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0014785289764404296,4.882533095233552e-05,0.00097503662109375,3.6099627780018265e-05,friedman_mse,3,,4,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0014960289001464844,3.3837098540528156e-05,0.0009760379791259766,9.350629559283186e-06,friedman_mse,3,,4,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0015973091125488282,0.0002556551028593297,0.0009899616241455078,0.0001440799119468297,friedman_mse,3,,4,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0016210079193115234,0.00033418485109696483,0.0009514331817626953,0.00024505744835165265,friedman_mse,3,,6,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0015584468841552735,0.0003686636075235633,0.001125001907348633,0.0003732011217862158,friedman_mse,3,,6,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0015672206878662109,0.00035181550285749247,0.0012656688690185548,0.0003154484352101923,friedman_mse,3,,6,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8644333830883824,0.8662252672024517,0.8309147346005106,0.8848157696639247,0.879585441722056,0.8651949192554651,0.018808708205594674,431
0.0004886627197265625,0.0002636079243614454,0.0,0.0,friedman_mse,3,auto,1,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.00034584999084472654,1.149919278431169e-05,0.0,0.0,friedman_mse,3,auto,1,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0003936290740966797,0.00012090215314373797,0.0,0.0,friedman_mse,3,auto,1,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.0003423213958740234,1.0835226051096418e-05,0.0,0.0,friedman_mse,3,auto,2,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.0006107330322265625,0.0003193697664933963,0.0,0.0,friedman_mse,3,auto,2,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.0003361701965332031,5.577160460362795e-06,0.0,0.0,friedman_mse,3,auto,2,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.00047969818115234375,0.00025987052036230987,0.0,0.0,friedman_mse,3,auto,4,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.00034012794494628904,1.415700533150254e-05,0.0,0.0,friedman_mse,3,auto,4,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.0005965232849121094,0.0003096978969918517,0.0,0.0,friedman_mse,3,auto,4,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.00034465789794921873,9.496843796825997e-06,0.0,0.0,friedman_mse,3,auto,6,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.0003450870513916016,1.1550488206265172e-05,0.0,0.0,friedman_mse,3,auto,6,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.00034356117248535156,1.4429347684610264e-05,0.0,0.0,friedman_mse,3,auto,6,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0014214515686035156,0.000399462371247157,0.0011934280395507813,0.0003636770953034597,friedman_mse,3,sqrt,1,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7379955268826124,0.6212898844268726,0.7866111274257419,0.5952496189433287,0.6522309086707361,0.6786754132698583,0.07227899857145949,834
0.0014505863189697265,0.0003477397346983426,0.0012736797332763671,0.00041665594317383655,friedman_mse,3,sqrt,1,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7523239889276443,0.4173143786025293,0.7374540538797423,0.727432391760426,0.6501020559884142,0.6569253738317512,0.1249135623948096,844
0.0013996124267578124,0.00036829726038903224,0.0011399269104003906,0.00032905465760889904,friedman_mse,3,sqrt,1,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6340962525911685,0.7669896315970224,0.7386450166639985,0.7603693267170653,0.8368751955924664,0.7473950846323442,0.06553191057371195,774
0.001372051239013672,0.0003301208562404151,0.0011403083801269532,0.00032972613360133374,friedman_mse,3,sqrt,2,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8458911892651906,0.7026048220359333,0.7185346368185488,0.7676627596726493,0.4987792678981877,0.7066945351381019,0.11530698594237701,808
0.0013319969177246094,0.00031066859020210984,0.001144075393676758,0.0003181035542118682,friedman_mse,3,sqrt,2,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6647931984029061,0.8312140670963217,0.7195109474750464,0.6117821086099784,0.7344842934515694,0.7123569230071645,0.07354647847335702,798
0.0013462066650390624,0.00033173176238325325,0.0011615753173828125,0.0003565826081684793,friedman_mse,3,sqrt,2,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8839306772655854,0.7559758169407129,0.6591428016902401,0.7917344278766727,0.7659084908346697,0.7713384429215762,0.0720366073671845,742
0.0013774871826171876,0.00034207988654666097,0.0011698246002197266,0.0003284081605147925,friedman_mse,3,sqrt,4,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.6599954421532754,0.41877006553089546,0.7336993118015402,0.7265802637264633,0.7573483975348979,0.6592786961494145,0.12452350018292666,843
0.0013661861419677734,0.0003435507123520904,0.001026153564453125,0.0002663223253203776,friedman_mse,3,sqrt,4,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8396286656541427,0.7238041058933363,0.797156167237641,0.450644349131188,0.6538454942814056,0.6930157564395427,0.13679671142964198,819
0.0013560771942138672,0.0003239805636872997,0.001163625717163086,0.00034526650884887254,friedman_mse,3,sqrt,4,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8239656106185588,0.749245454516813,0.701119162463467,0.6904023899761234,0.5811788495776495,0.7091822934305224,0.07947684854579912,803
0.0012195587158203125,0.00024861543159127497,0.0010235309600830078,0.00027516569829533205,friedman_mse,3,sqrt,6,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.7584014727641191,0.8289560498457923,0.7462916573001832,0.6301588486084948,0.7136616288137637,0.7354939314664706,0.0647281129390466,780
0.0013929367065429687,0.0003533118673237068,0.0011578083038330078,0.0003375589956495544,friedman_mse,3,sqrt,6,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8119009905762435,0.7424488845687556,0.7602148808992111,0.8384325190170823,0.6471848367822733,0.7600364223687132,0.06615242264307422,762
0.0014062881469726562,0.0003547749403060856,0.0011507034301757812,0.00031485419263684776,friedman_mse,3,sqrt,6,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8052336621088132,0.7942339981290669,0.7213526858220418,0.8042704274277257,0.524674719129431,0.7299530985234156,0.10727109846419301,785
0.0013927936553955079,0.00031070210872608683,0.0009120464324951172,1.5310557286883928e-05,friedman_mse,3,log2,1,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7640790178589956,0.785434065073888,0.8236979097075351,0.7097206145951838,0.5865544834598434,0.7338972181390891,0.08237176877324218,782
0.0013684272766113282,0.00033589830969601384,0.0011547088623046875,0.00033348367486266844,friedman_mse,3,log2,1,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7337624923734571,0.47845051712049125,0.8131465711073813,0.839267139886884,0.7536944733677854,0.7236642387711998,0.12845596720138627,787
0.0013541221618652345,0.0003205207583910006,0.0010158061981201173,0.00027558797679873764,friedman_mse,3,log2,1,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7326713011286405,0.5747500611052024,0.6917865146736292,0.7981432678660135,0.665780722344765,0.6926263734236502,0.0739643570891064,820
0.0013546466827392579,0.00030728728752251665,0.0011630058288574219,0.0003349847046279784,friedman_mse,3,log2,2,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.764340530636504,0.7917629010552634,0.7163385852745465,0.6632530785788165,0.7022279998980834,0.7275846190886428,0.04555837448283577,786
0.0013892173767089844,0.0003644504613050873,0.0011607170104980468,0.00032990548684508293,friedman_mse,3,log2,2,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.7592542655371906,0.6654957326882764,0.6877438447008899,0.7994560404234147,0.8417210463323898,0.7507341859364323,0.06626974668259343,772
0.0012639999389648438,0.0002994923657811944,0.0008931636810302734,7.831460605407998e-06,friedman_mse,3,log2,2,10,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7950179942535084,0.6508994359335052,0.6592434826923235,0.755086460242502,0.7416855156184989,0.7203865777480677,0.05620412063131582,791
0.0011441230773925782,2.16162438453784e-05,0.0009156227111816406,1.174859410374571e-05,friedman_mse,3,log2,4,2,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.7878611649812904,0.4457718242856473,0.8038713846461284,0.8117128488824321,0.5995484120399441,0.6897531269670883,0.14504213476199543,823
0.0011564731597900391,4.805174897107288e-05,0.0010799407958984376,0.00033977773087601166,friedman_mse,3,log2,4,5,"{'criterion': 'friedman_mse', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8390041670436456,0.8038633507031893,0.6033212447426839,0.7424579535054335,0.6673553783540426,0.7312004188697989,0.08655351436298604,783
