mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0021262168884277344,6.968791948171047e-05,0.001031208038330078,7.731020123169734e-05,friedman_mse,13,,2,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9477926809449716,0.9193256365005039,0.9331885725083663,0.9295072071138317,0.8275374941025012,0.9114703182340349,0.04294822686410693,157
0.002001047134399414,2.8450440193613206e-05,0.000943756103515625,1.143971995453152e-05,friedman_mse,13,,4,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9385606395183382,0.922170186212105,0.9246513270149896,0.9612905461320022,0.9346443567387912,0.9362634111232453,0.013911977342410915,22
0.0020360946655273438,3.189930108499395e-05,0.0009894371032714844,3.196516577005031e-05,friedman_mse,13,,4,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9385331616358354,0.922170186212105,0.9247437882559838,0.9612905461320022,0.9331265593252753,0.9359728483122403,0.013944516190980579,23
0.0019594669342041016,2.4626504209138475e-05,0.0009487628936767578,9.644142039435572e-06,friedman_mse,13,,4,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8767112878509514,0.9248608467927069,0.9227472783241821,0.9350147948697528,0.9298493920776777,0.9178367199830542,0.020995921777230284,137
0.0018908023834228516,3.41278853360553e-05,0.0009740352630615235,5.0585118844291705e-05,friedman_mse,13,,6,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9074975875602682,0.9183354771416792,0.8852147766513481,0.9319206977865282,0.8983346815746721,0.9082606441428991,0.016071834960980545,195
0.0018941402435302735,4.837737987693954e-05,0.0009401321411132812,2.392915004373764e-05,friedman_mse,13,,6,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9074975875602682,0.9183354771416792,0.8852147766513481,0.9319206977865282,0.8992639627836957,0.9084465003847038,0.015960966292333862,184
0.0018754959106445312,2.8216755737549772e-05,0.0009563922882080078,2.9870565482215324e-05,friedman_mse,13,,6,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9074975875602682,0.9183354771416792,0.8852147766513481,0.9319206977865282,0.8983346815746721,0.9082606441428991,0.016071834960980545,195
0.00038695335388183594,4.192182426378143e-05,0.0,0.0,friedman_mse,13,auto,1,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.00036334991455078125,9.929210727554604e-06,0.0,0.0,friedman_mse,13,auto,1,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0003499031066894531,6.722558421545833e-06,0.0,0.0,friedman_mse,13,auto,1,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.00038166046142578124,3.214618134555672e-05,0.0,0.0,friedman_mse,13,auto,2,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.00036792755126953126,1.1993568361101142e-05,0.0,0.0,friedman_mse,13,auto,2,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.00037322044372558596,1.4063543839340417e-05,0.0,0.0,friedman_mse,13,auto,2,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.0003520011901855469,6.352143925019013e-06,0.0,0.0,friedman_mse,13,auto,4,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.0003441810607910156,6.498994841537788e-06,0.0,0.0,friedman_mse,13,auto,4,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.0003653049468994141,1.1225844550752381e-05,0.0,0.0,friedman_mse,13,auto,4,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.0003596305847167969,5.4107887086884625e-06,0.0,0.0,friedman_mse,13,auto,6,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.00036258697509765624,1.1560129930282151e-05,0.0,0.0,friedman_mse,13,auto,6,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.00036945343017578123,1.02476731866415e-05,0.0,0.0,friedman_mse,13,auto,6,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0015872001647949218,4.525694602312061e-05,0.0009741306304931641,4.028735040137836e-05,friedman_mse,13,sqrt,1,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8821076649954114,0.8842717981447838,0.9321665779799012,0.9236937814224047,0.8803106354707002,0.9005100916026404,0.02258302951730274,230
0.0014763355255126953,3.763402342672001e-05,0.0009728908538818359,4.881415316240737e-05,friedman_mse,13,sqrt,1,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9097735900126376,0.9244781944137138,0.9018729744555196,0.8860297674465811,0.8956150432979412,0.9035539139252787,0.013034238134511855,223
0.0013505935668945313,1.862071998152602e-05,0.0009197711944580079,2.6297212617311055e-05,friedman_mse,13,sqrt,1,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.838642677392324,0.9121107074864695,0.9248941265145537,0.8494939863114508,0.8433702922884607,0.8737023579986516,0.03696230281888501,363
0.001411771774291992,2.817643638926179e-05,0.0009211540222167969,9.660631388394292e-06,friedman_mse,13,sqrt,2,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8562825345430212,0.8872117430710518,0.8639075931011393,0.8972650914631937,0.8036545288362412,0.8616642982029294,0.032616613907999796,473
0.0013989925384521485,1.5274724983426645e-05,0.0009159564971923829,1.2926069459147457e-05,friedman_mse,13,sqrt,2,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9142437248711858,0.8115951101906432,0.8206986590145411,0.9299830116151347,0.8821232504375857,0.8717287512258179,0.04801927226994335,386
0.0013938426971435546,3.325794756908737e-05,0.0009315013885498047,1.9175732265725732e-05,friedman_mse,13,sqrt,2,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.8812752866686784,0.9034522301194772,0.8672341996087075,0.8104753601128951,0.7867007851555324,0.8498275723330581,0.04404802197315126,542
0.0013593673706054688,2.6003412823197073e-05,0.0009352684020996094,1.8895270311058816e-05,friedman_mse,13,sqrt,4,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8938765587893625,0.9033548371363258,0.8058666623136672,0.8672187151017703,0.9069852389230755,0.8754604024528403,0.03747608221772675,349
0.0013412952423095704,2.136443331876045e-05,0.0009322166442871094,1.030122780688576e-05,friedman_mse,13,sqrt,4,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9196887125999775,0.8821209744944438,0.8085896287113203,0.8855077896739668,0.8282438008925427,0.8648301812744503,0.040589546586652085,458
0.0013455390930175782,1.553391730378672e-05,0.0009281158447265625,1.5784246295916923e-05,friedman_mse,13,sqrt,4,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8918235396322834,0.9190450351181089,0.8953389634539384,0.900823278786097,0.7997175009716739,0.8813496635924205,0.041879291510781215,312
0.001428985595703125,0.00012985148734996982,0.001012563705444336,9.281963234317479e-05,friedman_mse,13,sqrt,6,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8770349192193865,0.9002246857499102,0.8187617787490681,0.8774953829044784,0.8722062776257755,0.8691446088497237,0.027002840553580508,398
0.001285696029663086,3.5234232969840984e-05,0.0009121417999267579,1.3934255502465626e-05,friedman_mse,13,sqrt,6,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.7920296832784302,0.8465648915835101,0.7876658006553154,0.9036046715974556,0.8531780312221292,0.8366086156673681,0.04299959261754379,620
0.0013207435607910157,2.7714701070646763e-05,0.0009207248687744141,3.1941470129415525e-05,friedman_mse,13,sqrt,6,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9219463295290733,0.8688790065749221,0.859465444067517,0.7639986183872852,0.673302680455297,0.8175184158028189,0.08827819625155821,686
0.0015540122985839844,2.917019892992174e-05,0.0009422779083251953,8.839382887357707e-06,friedman_mse,13,log2,1,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9149271212153328,0.8825595878749029,0.8805386807721352,0.9142849978070982,0.7612259889671441,0.8707072753273225,0.05670572912097848,389
0.001443958282470703,2.961485072290862e-05,0.0009417057037353516,1.4308611124637634e-05,friedman_mse,13,log2,1,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8562408616889426,0.8950815486670031,0.9026987838605975,0.8927070262280935,0.8773547698768193,0.8848165980642912,0.01649031367579543,291
0.001347827911376953,3.0843440398793974e-05,0.0009088993072509765,1.3547043529761404e-05,friedman_mse,13,log2,1,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9143273190122164,0.857477847156541,0.8805492134068056,0.8626856964317596,0.8684287949295151,0.8766937741873676,0.02032208691966763,341
0.001454925537109375,3.374498105508102e-05,0.0009649753570556641,3.9131919636379474e-05,friedman_mse,13,log2,2,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9269667434597186,0.9066939678851217,0.854561875892397,0.9331542672894468,0.8482206300560617,0.8939194969165492,0.03586665187563311,258
0.001424264907836914,3.542402676645713e-05,0.00093841552734375,9.847582067519847e-06,friedman_mse,13,log2,2,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.885057498499789,0.8949241748118044,0.8841388214547377,0.8951986062467119,0.8145167097402006,0.8747671621506488,0.03048798157709549,356
0.0013319492340087891,2.3988084601833343e-05,0.0009160995483398438,8.720516010463106e-06,friedman_mse,13,log2,2,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7008142549049456,0.9484316429496331,0.8715494061095201,0.8935776865865978,0.820539864539327,0.8469825710180048,0.08382236185922899,559
0.0013763904571533203,2.2184973695373634e-05,0.0009455204010009766,2.9960176125888597e-05,friedman_mse,13,log2,4,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8459160345312254,0.8779112300738382,0.8106246545774818,0.8960112299974639,0.7818746271312786,0.8424675552622576,0.04200129631588438,591
0.0013668537139892578,2.8001346081901874e-05,0.0009276390075683594,1.0318209621321859e-05,friedman_mse,13,log2,4,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8853745239114684,0.888041159392257,0.8119433856865893,0.8367233702750825,0.7842959391900852,0.8412756756910964,0.04064361197876186,597
0.0013160228729248047,2.992448564211419e-05,0.000933980941772461,7.695566743648204e-06,friedman_mse,13,log2,4,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8996478816423739,0.8183868962503467,0.7939926643711307,0.8958673344435454,0.7616547164307723,0.8339098986276337,0.05516405860979504,635
0.0013045787811279297,3.827235359263738e-05,0.0009231090545654297,1.9053448642166646e-05,friedman_mse,13,log2,6,2,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8744298363611096,0.8894167988084207,0.8284477327604642,0.8187405903442114,0.9012262534128376,0.8624522423374087,0.03298784379341992,466
0.001335477828979492,9.558890375645975e-06,0.0009332656860351563,1.78509134552457e-05,friedman_mse,13,log2,6,5,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8261165012673328,0.8327885481180614,0.8176648970102611,0.8975357475264352,0.885167373106658,0.8518546134057499,0.03283719824421862,530
0.0013033390045166016,2.3227207368615866e-05,0.0009356975555419922,2.3330741181198676e-05,friedman_mse,13,log2,6,10,"{'criterion': 'friedman_mse', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8952530259604742,0.8071969985938323,0.8719886037699763,0.8827507694485979,0.8257025082698283,0.8565783812085417,0.03408823108035164,503
0.01239013671875,0.00033427284704644756,0.0010669231414794922,0.00020261051569779275,absolute_error,,,1,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9048845603197074,0.9167920973229443,0.90264146455888,0.9226108265310758,0.9302868642753332,0.9154431626015882,0.010477576679665179,145
0.01181793212890625,0.0002604756747884513,0.000995969772338867,6.949148660774257e-05,absolute_error,,,1,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9096352364055125,0.9109747028608112,0.9025988881353619,0.9478832612174838,0.9335463925976821,0.9209276962433701,0.017019758599222654,116
0.011022615432739257,0.0002414188153020055,0.001021099090576172,0.00014533190880117327,absolute_error,,,1,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9203371222435637,0.9058050911782478,0.909652158799895,0.9449350024934489,0.9370743959317526,0.9235607541293815,0.015222229805784452,102
0.011218690872192382,0.00017402593946223727,0.0010378837585449218,9.210704349278757e-05,absolute_error,,,2,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9223669883637262,0.9210929136061421,0.9162991095801458,0.9514486785283164,0.9468850297749539,0.9316185439706569,0.01454211175277775,56
0.011229419708251953,0.0002021761210260951,0.0011401176452636719,0.00022867769833599558,absolute_error,,,2,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9280763927499477,0.9139382811717092,0.925402083027271,0.9506475592089155,0.9510035730565292,0.9338135778428744,0.014680427920656458,34
0.010646438598632813,0.0001855845441547449,0.0010298728942871095,8.089027661048386e-05,absolute_error,,,2,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9332152563758379,0.9109482855274685,0.9227130633970501,0.9411081305550645,0.9497731063687567,0.9315515684448356,0.01362890032001202,57
0.010216283798217773,0.0001426024074362807,0.0011052131652832032,0.00015852627564619668,absolute_error,,,4,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9395321717643035,0.9370471225694813,0.9252582618801117,0.9442717664556006,0.9393551200528545,0.9370928885444704,0.00636654639339437,14
0.010440921783447266,0.0001905344028873884,0.001251077651977539,0.00014039770315540332,absolute_error,,,4,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9370316844565473,0.9363569232265163,0.927367638705115,0.9506786265812147,0.9380810458778551,0.9379031837694496,0.00744837856835882,11
0.010401535034179687,0.00015769181453844885,0.0013143062591552735,0.00010081149513361169,absolute_error,,,4,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9463411910485012,0.9404471449932084,0.9263511684995508,0.9420548127311932,0.9346686286545063,0.937972589185392,0.006910789341516279,9
0.0098663330078125,0.00021530138145175066,0.0011917591094970704,0.00018447070236295239,absolute_error,,,6,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9405423586446797,0.9441816629475691,0.9116850992110234,0.9368683069152199,0.9310644435656421,0.9328683742568268,0.011444346257095901,46
0.009706783294677734,0.00012005235107083374,0.0010581016540527344,0.00013385516346596234,absolute_error,,,6,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9392923647897334,0.9467527020095033,0.9122265238093037,0.9371178931084101,0.9327950828779917,0.9336369133189886,0.011621004449309535,38
0.009933233261108398,0.00014912360750981709,0.0012609004974365235,5.073524955470573e-05,absolute_error,,,6,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.939601615867356,0.94580614291058,0.9121950105509518,0.938614712124354,0.9334276541384863,0.9339290271183456,0.011556977439190208,31
0.00040636062622070315,4.358004679509598e-05,0.0,0.0,absolute_error,,auto,1,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.00036110877990722654,6.8266029999440305e-06,0.0,0.0,absolute_error,,auto,1,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.00036749839782714846,1.4482510854453513e-05,0.0,0.0,absolute_error,,auto,1,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.00035867691040039065,1.091800911741096e-05,0.0,0.0,absolute_error,,auto,2,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.0003616809844970703,9.09497350882606e-06,0.0,0.0,absolute_error,,auto,2,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.00035400390625,2.4425980519992252e-06,0.0,0.0,absolute_error,,auto,2,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.00036129951477050783,1.4818515472072625e-05,0.0,0.0,absolute_error,,auto,4,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.00035915374755859377,9.592133834807471e-06,0.0,0.0,absolute_error,,auto,4,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.00037064552307128904,1.2102273620006795e-05,0.0,0.0,absolute_error,,auto,4,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.00035834312438964844,3.6843192619479865e-06,0.0,0.0,absolute_error,,auto,6,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.0003573894500732422,9.5367431640625e-06,0.0,0.0,absolute_error,,auto,6,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.0003672122955322266,1.2579285976873366e-05,0.0,0.0,absolute_error,,auto,6,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.005625247955322266,0.00034313256240895004,0.001049184799194336,6.94450091696407e-05,absolute_error,,sqrt,1,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8969069816323445,0.8779757327647364,0.9014412787620727,0.7746952272269625,0.8957770547451646,0.8693592550262561,0.048003240469661645,396
0.004978275299072266,0.00027138455340102667,0.0010922908782958984,0.00020269643712570877,absolute_error,,sqrt,1,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.909386436669396,0.8768937383230426,0.8932126306104987,0.9419043628720812,0.8434549001613861,0.8929704137272809,0.03278512294595833,260
0.0047419071197509766,0.0003523125146367809,0.001011800765991211,6.582829797014933e-05,absolute_error,,sqrt,1,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9099959460630949,0.8778421577975535,0.8796542188282984,0.9059943202817852,0.8831744909366244,0.8913322267814714,0.013771113885918776,263
0.0051247596740722655,0.000427254539431815,0.0010012149810791015,0.00010865251289441427,absolute_error,,sqrt,2,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8751864649106641,0.880953077854982,0.8027189567786588,0.922020197385792,0.9090810160892199,0.8779919426038634,0.04144316380640895,334
0.005064535140991211,0.0003461743319355311,0.000995779037475586,6.885743203872815e-05,absolute_error,,sqrt,2,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8495825739945403,0.8892217031912139,0.9197062292038756,0.9101507158095005,0.849727548233682,0.8836777540865624,0.029477794613228237,302
0.004707527160644531,0.00020108689390276906,0.000939035415649414,1.5568568913759715e-06,absolute_error,,sqrt,2,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9020323561159151,0.903456180961462,0.815782543355248,0.8842401782403628,0.8391361827516975,0.8689294882849371,0.03531160829722129,399
0.004674530029296875,0.0003680200828745475,0.0009456157684326171,9.197396490958736e-06,absolute_error,,sqrt,4,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8412927466423726,0.8472568389887097,0.825459125153864,0.737187134857051,0.7438322821132701,0.7990056255510535,0.04833589032473098,730
0.004648590087890625,0.00044382205032481275,0.0009838104248046874,8.182039335334199e-05,absolute_error,,sqrt,4,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8774751227242168,0.8514992394784598,0.8791486657049505,0.8011663737838814,0.8398428342013364,0.849826447178569,0.028616482186570365,543
0.004344940185546875,0.00023734791681350934,0.0009940624237060546,0.00010341965896547461,absolute_error,,sqrt,4,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7734443591664197,0.8447129614103532,0.9116016226011336,0.838747771189555,0.8156306963536369,0.8368274821442198,0.04499725409536746,618
0.0046421527862548825,0.00022880724843957548,0.0011167049407958985,0.00015578645789800447,absolute_error,,sqrt,6,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8409635116502026,0.8160095985458312,0.7971763110304423,0.9024104021762126,0.8333458439959581,0.8379811334797294,0.035578906771802477,611
0.004611349105834961,0.000531295025881201,0.001014852523803711,0.00014044797953889464,absolute_error,,sqrt,6,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.7244502954681717,0.8406342739723037,0.7691479497058409,0.8189997436268242,0.8963870341749272,0.8099238593896135,0.05910970609376371,709
0.004308080673217774,0.00019643420023359373,0.0009829998016357422,4.2421090913547475e-05,absolute_error,,sqrt,6,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8619181448468498,0.8733899069415326,0.8906003826415818,0.8082664901048463,0.7510952929978851,0.837054043506539,0.05103598526854768,616
0.005478525161743164,0.00037211626378760474,0.0011425495147705078,0.00017070606433359302,absolute_error,,log2,1,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9203561069623838,0.8734215333265203,0.9129804952777449,0.846161353806303,0.7255313230461553,0.8556901624838215,0.07044201842292316,506
0.0055086612701416016,0.000257247614502557,0.0011362552642822266,0.00013344621620073538,absolute_error,,log2,1,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.842066124135361,0.8953758256346858,0.8985725665097598,0.9294407614345173,0.9120683916599607,0.895504733874857,0.029295467059094193,252
0.005169296264648437,0.0004591383409859769,0.0011281967163085938,0.00013208458139398447,absolute_error,,log2,1,10,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9210700323095934,0.875058663843526,0.808617635296766,0.8859670354399602,0.7960677471140074,0.8573562228007706,0.047588090326816185,499
0.005032110214233399,0.00025566434331558664,0.0011257648468017579,0.00012122185334691003,absolute_error,,log2,2,2,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8598173358300436,0.9060141973942836,0.8680754431159716,0.9389850770907524,0.7692139412449072,0.8684211989351918,0.05711168080059153,405
0.0051271915435791016,0.0001294885522365313,0.0011301517486572265,0.0001586177430294826,absolute_error,,log2,2,5,"{'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8481507265172118,0.8774272940415395,0.8252499307579959,0.9256330884340707,0.8171869057170795,0.8587295890935795,0.03945700645543521,493
